uogTr2A	TS14.25	19.000	8.000
uogTr2A	AVG	9.333	12.133
uogTr4A	TS14.11	15.000	20.000
uogTr4A	TS14.12	3.000	18.000
uogTr4A	TS14.13	5.000	18.000
uogTr4A	TS14.14	2.000	4.000
uogTr4A	TS14.15	10.000	11.000
uogTr4A	TS14.16	9.000	6.000
uogTr4A	TS14.17	11.000	1.000
uogTr4A	TS14.18	19.000	23.000
uogTr4A	TS14.19	12.000	13.000
uogTr4A	TS14.20	11.000	14.000
uogTr4A	TS14.21	9.000	11.000
uogTr4A	TS14.22	8.000	15.000
uogTr4A	TS14.23	6.000	25.000
uogTr4A	TS14.24	11.000	19.000
uogTr4A	TS14.25	19.000	12.000
uogTr4A	AVG	10.000	14.000
uogTr4AC	TS14.11	12.000	22.000
uogTr4AC	TS14.12	3.000	18.000
uogTr4AC	TS14.13	5.000	18.000
uogTr4AC	TS14.14	2.000	2.000
uogTr4AC	TS14.15	10.000	7.000
uogTr4AC	TS14.16	9.000	7.000
uogTr4AC	TS14.17	11.000	1.000
uogTr4AC	TS14.18	19.000	24.000
uogTr4AC	TS14.19	11.000	13.000
uogTr4AC	TS14.20	11.000	14.000
uogTr4AC	TS14.21	9.000	11.000
uogTr4AC	TS14.22	5.000	15.000
uogTr4AC	TS14.23	4.000	23.000
uogTr4AC	TS14.24	8.000	20.000
uogTr4AC	TS14.25	20.000	7.000
uogTr4AC	AVG	9.267	13.467
uogTr4ARas	TS14.11	14.000	19.000
uogTr4ARas	TS14.12	3.000	18.000
uogTr4ARas	TS14.13	6.000	12.000
uogTr4ARas	TS14.14	5.000	4.000
uogTr4ARas	TS14.15	1.000	0.000
uogTr4ARas	TS14.16	6.000	7.000
uogTr4ARas	TS14.17	8.000	2.000
uogTr4ARas	TS14.18	14.000	28.000
uogTr4ARas	TS14.19	12.000	13.000
uogTr4ARas	TS14.20	10.000	15.000
uogTr4ARas	TS14.21	10.000	10.000
uogTr4ARas	TS14.22	11.000	12.000
uogTr4ARas	TS14.23	7.000	18.000
uogTr4ARas	TS14.24	12.000	13.000
uogTr4ARas	TS14.25	18.000	13.000
uogTr4ARas	AVG	9.133	12.267
